"Id_Votacao";"Nome_Dep";"Sigla_Partido";"Voto";"VotoLider";"VotoGov"
1993065,00;"JOAO CARLOS BACELAR_2003";"PSC";"F";"N";"N"
1993065,00;"LUIZ MAXIMO";"PSDB";"N";"N";"N"
1993065,00;"NEIF JABUR";"PMDB";"F";"N";"N"
1993065,00;"NEUTO DE CONTO";"PMDB";"N";"N";"N"
1993065,00;"WAGNER DO NASCIMENTO";"PRN";"N";"N";"N"
1993065,00;"ISRAEL PINHEIRO";"PRS";"N";"N";"N"
1993065,00;"JOAO TOTA";"PPR";"N";"N";"N"
1993065,00;"MOACIR MICHELETTO";"PMDB";"F";"N";"N"
1993065,00;"ADELAIDE NERI";"PMDB";"F";"N";"N"
1993065,00;"AECIO DE BORBA";"PPR";"N";"N";"N"
1993065,00;"ALVARO RIBEIRO";"PSB";"N";;"N"
1993065,00;"LUIZ DANTAS";"PSC";"F";"N";"N"
1993065,00;"MESSIAS GOIS";"PFL";"N";"N";"N"
1993065,00;"ANTONIO FALEIROS";"PSDB";"N";"N";"N"
1993065,00;"EDSON MENEZES DA SILVA";"PCdoB";"S";"S";"N"
1993065,00;"ERALDO TINOCO";"PFL";"N";"N";"N"
1993065,00;"FABIO FELDMANN";"PSDB";"N";"N";"N"
1993065,00;"JORGE KHOURY";"PFL";"N";"N";"N"
1993065,00;"LUIZ SALOMAO";"PDT";"S";"S";"N"
1993065,00;"REINHOLD STEPHANES";"PFL";"N";"N";"N"
1993065,00;"VIRMONDES CRUVINEL";"PMDB";"N";"N";"N"
1993065,00;"AMARAL NETTO";"PPR";"F";"N";"N"
1993065,00;"ADILSON MALUF";"PMDB";"N";"N";"N"
1993065,00;"AGOSTINHO VALENTE";"PT";"S";"S";"N"
1993065,00;"AIRTON SANDOVAL";"PMDB";"F";"N";"N"
1993065,00;"ALACID NUNES";"PFL";"N";"N";"N"
1993065,00;"ALBERTO HADDAD";"PP_2";"N";;"N"
1993065,00;"ALDO PINTO";"PDT";"F";"S";"N"
1993065,00;"ALOISIO VASCONCELOS";"PMDB";"F";"N";"N"
1993065,00;"ALOIZIO MERCADANTE";"PT";"S";"S";"N"
1993065,00;"ALUIZIO ALVES";"PMDB";"F";"N";"N"
1993065,00;"ALVARO PEREIRA";"PSDB";"N";"N";"N"
1993065,00;"AMAURY MULLER";"PDT";"F";"S";"N"
1993065,00;"ANGELA AMIN ";"PPR";"S";"N";"N"
1993065,00;"ANGELO MAGALHAES";"PFL";"N";"N";"N"
1993065,00;"ANIBAL TEIXEIRA";"PTB";"N";;"N"
1993065,00;"ANTONIO BARBARA";"PMDB";"N";"N";"N"
1993065,00;"ANTONIO HOLANDA";"PSC";"N";"N";"N"
1993065,00;"ANTONIO MORIMOTO";"PPR";"N";"N";"N"
1993065,00;"ARMANDO PINHEIRO";"PPR";"F";"N";"N"
1993065,00;"ARMANDO VIOLA";"PMDB";"N";"N";"N"
1993065,00;"ARNO MAGARINOS";"PPR";"F";"N";"N"
1993065,00;"AROLDO GOES";"PDT";"S";"S";"N"
1993065,00;"ARTUR DA TAVOLA";"PSDB";"N";"N";"N"
1993065,00;"AVELINO COSTA";"PPR";"N";"N";"N"
1993065,00;"AVENIR ROSA";"PP_2";"N";;"N"
1993065,00;"BENEDITA DA SILVA";"PT";"S";"S";"N"
1993065,00;"BENEDITO DE FIGUEIREDO";"PDT";"N";"S";"N"
1993065,00;"BERALDO BOAVENTURA";"PSDB";"F";"N";"N"
1993065,00;"BETH AZIZE";"PDT";"S";"S";"N"
1993065,00;"CAMILO MACHADO";"PFL";"F";"N";"N"
1993065,00;"CARDOSO ALVES";"PTB";"N";;"N"
1993065,00;"CARLOS AZAMBUJA";"PPR";"N";"N";"N"
1993065,00;"CARLOS BENEVIDES";"PMDB";"S";"N";"N"
1993065,00;"CARLOS KAYATH";"PTB";"F";;"N"
1993065,00;"CARLOS LUPI";"PDT";"S";"S";"N"
1993065,00;"CARLOS ROBERTO MASSA";"PP_2";"F";;"N"
1993065,00;"CARLOS SCARPELINI";"PP_2";"N";;"N"
1993065,00;"CARLOS VIRGILIO";"PPR";"F";"N";"N"
1993065,00;"CELSO BERNARDI";"PPR";"F";"N";"N"
1993065,00;"CESAR CALS NETO";"PSD";"N";;"N"
1993065,00;"CESAR SOUZA";"PFL";"N";"N";"N"
1993065,00;"CHAFIC FARHAT";"PPR";"F";"N";"N"
1993065,00;"CHICO AMARAL";"PMDB";"N";"N";"N"
1993065,00;"CID CARVALHO";"PMDB";"N";"N";"N"
1993065,00;"CLETO FALCAO";"PSD";"F";;"N"
1993065,00;"CLOVIS ASSIS";"PSDB";"N";"N";"N"
1993065,00;"CYRO GARCIA";"PSTU";"S";;"N"
1993065,00;"DANIEL SILVA";"PPR";"N";"N";"N"
1993065,00;"DELCINO TAVARES";"PP_2";"N";;"N"
1993065,00;"DELIO BRAZ";"PFL";"S";"N";"N"
1993065,00;"DENI SCHWARTZ";"PSDB";"N";"N";"N"
1993065,00;"DERVAL DE PAIVA";"PMDB";"N";"N";"N"
1993065,00;"DIOGO NOMURA";"PL";"N";;"N"
1993065,00;"DJENAL GONCALVES";"PPR";"N";"N";"N"
1993065,00;"DOMINGOS JUVENIL";"PMDB";"N";"N";"N"
1993065,00;"EDEN PEDROSO";"PDT";"S";"S";"N"
1993065,00;"EDESIO FRIAS";"PDT";"S";"S";"N"
1993065,00;"EDESIO PASSOS";"PT";"S";"S";"N"
1993065,00;"EDI SILIPRANDI";"PDT";"S";"S";"N"
1993065,00;"EDINHO FERRAMENTA";"PT";"S";"S";"N"
1993065,00;"EDISON FIDELIS";"PSD";"F";;"N"
1993065,00;"EDMAR MOREIRA";"PRN";"F";"N";"N"
1993065,00;"EDMUNDO GALDINO";"PSDB";"S";"N";"N"
1993065,00;"EDUARDO MATIAS";"PFL";"N";"N";"N"
1993065,00;"ELIEL RODRIGUES";"PMDB";"F";"N";"N"
1993065,00;"ELIO DALLA-VECCHIA";"PDT";"F";"S";"N"
1993065,00;"ERNANI VIANA";"PP_2";"F";;"N"
1993065,00;"ERNESTO GRADELLA";"PSTU";"S";;"N"
1993065,00;"ETEVALDO NOGUEIRA";"PFL";"N";"N";"N"
1993065,00;"EUCLYDES MELLO";"PRN";"S";"N";"N"
1993065,00;"EVALDO GONCALVES";"PFL";"N";"N";"N"
1993065,00;"EVERALDO DE OLIVEIRA";"PFL";"N";"N";"N"
1993065,00;"EZIO FERREIRA";"PFL";"N";"N";"N"
1993065,00;"FABIO MEIRELLES";"PPR";"S";"N";"N"
1993065,00;"FABIO RAUNHEITTI";"PTB";"F";;"N"
1993065,00;"FAUSTO ROCHA";"S/PART";"F";;"N"
1993065,00;"FELIPE NERI";"PMDB";"N";"N";"N"
1993065,00;"FERNANDO CARRION";"PPR";"N";"N";"N"
1993065,00;"FERNANDO FREIRE";"PPR";"F";"N";"N"
1993065,00;"FLAVIO ROCHA";"PL";"N";;"N"
1993065,00;"FLORESTAN FERNANDES";"PT";"S";"S";"N"
1993065,00;"FRANCISCO EVANGELISTA";"PPR";"F";"N";"N"
1993065,00;"GASTONE RIGHI";"PTB";"N";;"N"
1993065,00;"GENEBALDO CORREIA";"PMDB";"N";"N";"N"
1993065,00;"GEORGE TAKIMOTO";"PFL";"N";"N";"N"
1993065,00;"GERALDO ALCKMIN FILHO";"PSDB";"N";"N";"N"
1993065,00;"GETULIO NEIVA";"PL";"F";;"N"
1993065,00;"GILSON MACHADO";"PFL";"N";"N";"N"
1993065,00;"GILVAM BORGES";"PMDB";"F";"N";"N"
1993065,00;"GUSTAVO KRAUSE";"PFL";"F";"N";"N"
1993065,00;"HAGAHUS ARAUJO";"PMDB";"N";"N";"N"
1993065,00;"HALEY MARGON";"PMDB";"N";"N";"N"
1993065,00;"HEITOR FRANCO";"PPR";"F";"N";"N"
1993065,00;"HELVECIO CASTELLO";"PSDB";"N";"N";"N"
1993065,00;"HERMINIO CALVINHO";"PMDB";"F";"N";"N"
1993065,00;"HILARIO BRAUN";"PMDB";"N";"N";"N"
1993065,00;"IBSEN PINHEIRO";"PMDB";"N";"N";"N"
1993065,00;"IRANI BARBOSA";"PSD";"F";;"N"
1993065,00;"IRMA PASSONI";"PT";"S";"S";"N"
1993065,00;"ITSUO TAKAYAMA";"PFL";"F";"N";"N"
1993065,00;"IVANIO GUERRA";"PFL";"N";"N";"N"
1993065,00;"JABES RIBEIRO";"PSDB";"N";"N";"N"
1993065,00;"JARVIS GAIDZINSKI";"PPR";"N";"N";"N"
1993065,00;"JESUS TAJRA";"PFL";"N";"N";"N"
1993065,00;"JOAO ALVES";"PPR";"F";"N";"N"
1993065,00;"JOAO DE DEUS ANTUNES";"PPR";"F";"N";"N"
1993065,00;"JOAO FAGUNDES";"PMDB";"N";"N";"N"
1993065,00;"JOAO PAULO";"PT";"S";"S";"N"
1993065,00;"JOAO RODOLFO";"PPR";"N";"N";"N"
1993065,00;"JOAO TEIXEIRA";"PL";"F";;"N"
1993065,00;"JONAS PINHEIRO";"PFL";"N";"N";"N"
1993065,00;"JONES SANTOS NEVES";"PL";"N";;"N"
1993065,00;"JONI VARISCO";"PMDB";"N";"N";"N"
1993065,00;"JORGE UEQUED";"PSDB";"S";"N";"N"
1993065,00;"JORIO DE BARROS";"PMDB";"N";"N";"N"
1993065,00;"JOSE ABRAO";"PSDB";"N";"N";"N"
1993065,00;"JOSE ALDO";"PRS";"N";"N";"N"
1993065,00;"JOSE BELATO";"PMDB";"N";"N";"N"
1993065,00;"JOSE BURNETT";"PRN";"A";"N";"N"
1993065,00;"JOSE CARLOS VASCONCELOS";"PRN";"N";"N";"N"
1993065,00;"JOSE CICOTE";"PT";"S";"S";"N"
1993065,00;"JOSE DIOGO";"PPR";"N";"N";"N"
1993065,00;"JOSE DIRCEU";"PT";"S";"S";"N"
1993065,00;"JOSE DUTRA";"PMDB";"N";"N";"N"
1993065,00;"JOSE ELIAS";"PTB";"N";;"N"
1993065,00;"JOSE FALCAO";"PFL";"N";"N";"N"
1993065,00;"JOSE FELINTO";"PP_2";"N";;"N"
1993065,00;"JOSE GERALDO";"PMDB";"F";"N";"N"
1993065,00;"JOSE LUIZ MAIA";"PPR";"N";"N";"N"
1993065,00;"JOSE MARANHAO";"PMDB";"S";"N";"N"
1993065,00;"JOSE MARIA EYMAEL";"PP_2";"S";;"N"
1993065,00;"JOSE REINALDO";"PFL";"N";"N";"N"
1993065,00;"JOSE SERRA";"PSDB";"N";"N";"N"
1993065,00;"JOSE ULISSES DE OLIVEIRA";"PRS";"N";"N";"N"
1993065,00;"JOSE VICENTE BRIZOLA";"PDT";"S";"S";"N"
1993065,00;"JULIO CABRAL";"PP_2";"N";;"N"
1993065,00;"JUNOT ABI-RAMIA";"PDT";"F";"S";"N"
1993065,00;"LAERTE BASTOS";"PSDB";"N";"N";"N"
1993065,00;"LAZARO BARBOSA";"PMDB";"N";"N";"N"
1993065,00;"LEOMAR QUINTANILHA";"PPR";"F";"N";"N"
1993065,00;"LEZIO SATHLER";"PSDB";"F";"N";"N"
1993065,00;"LIBERATO CABOCLO";"PDT";"S";"S";"N"
1993065,00;"LOURIVAL FREITAS";"PT";"S";"S";"N"
1993065,00;"LUCI CHOINACKI";"PT";"S";"S";"N"
1993065,00;"LUCIA BRAGA";"PDT";"S";"S";"N"
1993065,00;"LUCIA VANIA";"PP_2";"N";;"N"
1993065,00;"LUIZ GIRAO";"PDT";"F";"S";"N"
1993065,00;"LUIZ PONTES";"PSDB";"F";"N";"N"
1993065,00;"LUIZ SOYER";"PMDB";"F";"N";"N"
1993065,00;"LUIZ VIANA NETO";"PFL";"N";"N";"N"
1993065,00;"MANOEL MOREIRA";"PMDB";"F";"N";"N"
1993065,00;"MARCELINO ROMANO MACHADO";"PPR";"N";"N";"N"
1993065,00;"MARCELO LUZ";"PP_2";"N";;"N"
1993065,00;"MARCO PENAFORTE";"PSDB";"N";"N";"N"
1993065,00;"MARIA LUIZA FONTENELE";"S/PART";"F";;"N"
1993065,00;"MARINO CLINGER";"PDT";"S";"S";"N"
1993065,00;"MARIO CHERMONT";"PP_2";"F";;"N"
1993065,00;"MATHEUS IENSEN";"PTB";"F";;"N"
1993065,00;"MAURICI MARIANO";"PMDB";"A";"N";"N"
1993065,00;"MAURICIO CALIXTO";"PFL";"F";"N";"N"
1993065,00;"MAURILIO FERREIRA LIMA";"PMDB";"N";"N";"N"
1993065,00;"MAURO BORGES";"PP_2";"N";;"N"
1993065,00;"MAURO MIRANDA";"PMDB";"N";"N";"N"
1993065,00;"MAURO SAMPAIO";"PSDB";"N";"N";"N"
1993065,00;"MAVIAEL CAVALCANTI";"PRN";"N";"N";"N"
1993065,00;"MENDES BOTELHO";"PTB";"S";;"N"
1993065,00;"MENDES RIBEIRO";"PMDB";"S";"N";"N"
1993065,00;"MENDONCA NETO";"PDT";"S";"S";"N"
1993065,00;"MIGUEL ARRAES";"PSB";"F";;"N"
1993065,00;"MORONI TORGAN";"PSDB";"N";"N";"N"
1993065,00;"MUNHOZ DA ROCHA";"PSDB";"N";"N";"N"
1993065,00;"MURILO REZENDE";"PMDB";"F";"N";"N"
1993065,00;"NELSON JOBIM";"PMDB";"N";"N";"N"
1993065,00;"NELSON MORRO";"PFL";"F";"N";"N"
1993065,00;"NOBEL MOURA";"PP_2";"N";;"N"
1993065,00;"ONAIREVES MOURA";"PSD";"F";;"N"
1993065,00;"ORLANDO PACHECO";"PFL";"N";"N";"N"
1993065,00;"OSVALDO BENDER";"PPR";"F";"N";"N"
1993065,00;"OSVALDO MELO";"PPR";"F";"N";"N"
1993065,00;"OSWALDO STECCA";"PMDB";"N";"N";"N"
1993065,00;"OTTO CUNHA";"PRN";"N";"N";"N"
1993065,00;"PASCOAL NOVAES";"PFL";"F";"N";"N"
1993065,00;"PAULO DE ALMEIDA";"PSD";"F";;"N"
1993065,00;"PAULO DUARTE";"PPR";"S";"N";"N"
1993065,00;"PAULO MANDARINO";"PPR";"F";"N";"N"
1993065,00;"PAULO NOVAES";"PMDB";"N";"N";"N"
1993065,00;"PAULO OCTAVIO";"PRN";"F";"N";"N"
1993065,00;"PAULO PORTUGAL";"PDT";"F";"S";"N"
1993065,00;"PAULO RAMOS";"PDT";"S";"S";"N"
1993065,00;"PAULO ROMANO";"PFL";"N";"N";"N"
1993065,00;"PAULO SILVA";"PSDB";"S";"N";"N"
1993065,00;"PEDRO PAVAO";"PPR";"N";"N";"N"
1993065,00;"PEDRO TASSIS";"PMDB";"F";"N";"N"
1993065,00;"PEDRO TONELLI";"PT";"S";"S";"N"
1993065,00;"PINGA FOGO DE OLIVEIRA";"PP_2";"F";;"N"
1993065,00;"RAMALHO LEITE";"PFL";"N";"N";"N"
1993065,00;"RAQUEL CANDIDO";"PTB";"N";;"N"
1993065,00;"REDITARIO CASSOL";"PP_2";"F";;"N"
1993065,00;"REGINA GORDILHO";"PRONA";"F";;"N"
1993065,00;"RENILDO CALHEIROS";"PCdoB";"S";"S";"N"
1993065,00;"RIBEIRO TAVARES";"PL";"F";;"N"
1993065,00;"RICARDO CORREA";"PL";"N";;"N"
1993065,00;"RICARDO FIUZA";"PFL";"N";"N";"N"
1993065,00;"RICARDO MORAES";"PT";"S";"S";"N"
1993065,00;"RICARDO MURAD";"PFL";"F";"N";"N"
1993065,00;"RIVALDO MEDEIROS";"PFL";"N";"N";"N"
1993065,00;"ROBERTO FREIRE";"PCB";"N";;"N"
1993065,00;"ROBERTO ROLLEMBERG";"PMDB";"N";"N";"N"
1993065,00;"ROBERTO TORRES";"PTB";"N";;"N"
1993065,00;"RONALDO CAIADO";"PFL";"S";"N";"N"
1993065,00;"ROSE DE FREITAS";"PSDB";"N";"N";"N"
1993065,00;"ROSEANA SARNEY";"PFL";"F";"N";"N"
1993065,00;"RUBEN BENTO";"PFL";"N";"N";"N"
1993065,00;"RUBERVAL PILOTTO";"PPR";"N";"N";"N"
1993065,00;"SAMIR TANNUS";"PPR";"F";"N";"N"
1993065,00;"SANDRA CAVALCANTI";"PPR";"N";"N";"N"
1993065,00;"SAULO COELHO";"PSDB";"F";"N";"N"
1993065,00;"SERGIO BRITO";"PPR";"F";"N";"N"
1993065,00;"SERGIO CURY";"PDT";"S";"S";"N"
1993065,00;"SERGIO FERRARA";"PMDB";"S";"N";"N"
1993065,00;"SERGIO GAUDENZI";"PSDB";"N";"N";"N"
1993065,00;"SERGIO MACHADO";"PSDB";"N";"N";"N"
1993065,00;"SERGIO SPADA";"PP_2";"N";;"N"
1993065,00;"SIDNEY DE MIGUEL";"PV1";"S";;"N"
1993065,00;"SIGMARINGA SEIXAS";"PSDB";"F";"N";"N"
1993065,00;"TADASHI KURIKI";"PPR";"A";"N";"N"
1993065,00;"TARCISIO DELGADO";"PMDB";"N";"N";"N"
1993065,00;"TOURINHO DANTAS";"PFL";"N";"N";"N"
1993065,00;"UBALDO DANTAS";"PSDB";"N";"N";"N"
1993065,00;"ULDURICO PINTO";"PSB";"F";;"N"
1993065,00;"VALDIR GANZER";"PT";"S";"S";"N"
1993065,00;"VALDOMIRO LIMA";"PDT";"S";"S";"N"
1993065,00;"VALTER PEREIRA";"PMDB";"F";"N";"N"
1993065,00;"VASCO FURLAN";"PPR";"F";"N";"N"
1993065,00;"VICENTE FIALHO";"PFL";"N";"N";"N"
1993065,00;"VICTOR FACCIONI";"PPR";"S";"N";"N"
1993065,00;"VITAL DO REGO";"PDT";"S";"S";"N"
1993065,00;"VITORIO MALTA";"PPR";"F";"N";"N"
1993065,00;"VIVALDO BARBOSA";"PDT";"S";"S";"N"
1993065,00;"VLADIMIR PALMEIRA";"PT";"S";"S";"N"
1993065,00;"WALDIR GUERRA";"PFL";"N";"N";"N"
1993065,00;"WALDIR PIRES";"PSDB";"N";"N";"N"
1993065,00;"WALTER NORY";"PMDB";"F";"N";"N"
1993065,00;"WANDA REIS";"PFL";"F";"N";"N"
1993065,00;"WILSON MOREIRA";"PSDB";"N";"N";"N"
1993065,00;"WILSON MULLER";"PDT";"S";"S";"N"
1993065,00;"ZUCA MOREIRA";"PMDB";"N";"N";"N"
1993065,00;"JOSE AUGUSTO CURVO";"PMDB";"F";"N";"N"
1993065,00;"WILSON CUNHA 1";"PTB";"F";;"N"
1993065,00;"ROBERTO FRANCA FILHO";"PSB";"F";;"N"
1993066,00;"ADAO PRETTO";"PT";"S";"S";"N"
1993066,00;"ADAUTO PEREIRA";"PFL";"N";"N";"N"
1993066,00;"ADROALDO STRECK";"PSDB";"N";"N";"N"
1993066,00;"ADYLSON MOTTA";"PPR";"A";"N";"N"
1993066,00;"AECIO NEVES";"PSDB";"N";"N";"N"
1993066,00;"ALCESTE ALMEIDA";"PTB";"N";;"N"
1993066,00;"ALCIDES MODESTO";"PT";"S";"S";"N"
1993066,00;"ALDO REBELO";"PCdoB";"S";"S";"N"
1993066,00;"ALVARO VALLE";"PL";"N";;"N"
1993066,00;"ANTONIO DOS SANTOS";"PFL";"N";"N";"N"
1993066,00;"ANTONIO GERALDO";"PRN";"S";"N";"N"
1993066,00;"ANTONIO UENO";"PFL";"F";"N";"N"
1993066,00;"ARACELY DE PAULA";"PFL";"F";"N";"N"
1993066,00;"ARIOSTO HOLANDA";"PSB";"N";;"N"
1993066,00;"ARMANDO COSTA";"PMDB";"N";"N";"N"
1993066,00;"AROLDE DE OLIVEIRA";"PFL";"N";"N";"N"
1993066,00;"AROLDO CEDRAZ";"PRN";"F";"N";"N"
1993066,00;"ARY KARA";"PMDB";"F";"N";"N"
1993066,00;"ATILA LINS";"PFL";"F";"N";"N"
1993066,00;"AUGUSTINHO FREITAS";"PTB";"F";;"N"
1993066,00;"AUGUSTO CARVALHO";"PCB";"N";;"N"
1993066,00;"AUGUSTO FARIAS";"PSC";"F";"N";"N"
1993066,00;"B. SA";"PP_2";"N";;"N"
1993066,00;"BASILIO VILLANI";"PPR";"N";"N";"N"
1993066,00;"BENEDITO DOMINGOS";"PP_2";"F";;"N"
1993066,00;"BENITO GAMA";"PFL";"N";"N";"N"
1993066,00;"BETO MANSUR";"PDT";"F";"S";"N"
1993066,00;"CARLOS CAMURCA";"PP_2";"N";;"N"
1993066,00;"CARLOS NELSON";"PMDB";"N";"N";"N"
1993066,00;"CARLOS SANTANA";"PT";"F";"S";"N"
1993066,00;"CELIA MENDES";"PPR";"F";"N";"N"
1993066,00;"CESAR BANDEIRA";"PFL";"N";"N";"N"
1993066,00;"CHICO VIGILANTE";"PT";"S";"S";"N"
1993066,00;"CIDINHA CAMPOS";"PDT";"S";"S";"N"
1993066,00;"CIRO NOGUEIRA";"PFL";"F";"N";"N"
1993066,00;"CLEONANCIO FONSECA";"PRN";"S";"N";"N"
1993066,00;"COSTA FERREIRA";"PP_2";"N";;"N"
1993066,00;"CUNHA BUENO";"PPR";"F";"N";"N"
1993066,00;"DARCI COELHO";"PFL";"N";"N";"N"
1993066,00;"DELFIM NETTO";"PPR";"F";"N";"N"
1993066,00;"EDISON ANDRINO";"PMDB";"N";"N";"N"
1993066,00;"EDSON SILVA";"PDT";"F";"S";"N"
1993066,00;"EDUARDO JORGE";"PT";"S";"S";"N"
1993066,00;"EDUARDO MASCARENHAS";"PSDB";"N";"N";"N"
1993066,00;"EFRAIM MORAIS";"PFL";"N";"N";"N"
1993066,00;"ELIAS MURAD";"PSDB";"N";"N";"N"
1993066,00;"ERALDO TRINDADE";"PPR";"F";"N";"N"
1993066,00;"EULER RIBEIRO";"PMDB";"F";"N";"N"
1993066,00;"FATIMA PELAES";"PFL";"N";"N";"N"
1993066,00;"FELIPE MENDES";"PPR";"N";"N";"N"
1993066,00;"FELIX MENDONCA";"PTB";"N";;"N"
1993066,00;"FERNANDO DINIZ";"PMDB";"N";"N";"N"
1993066,00;"FERNANDO LYRA";"PDT";"S";"S";"N"
1993066,00;"FLAVIO ARNS";"PSDB";"N";"N";"N"
1993066,00;"FLAVIO DERZI";"PP_2";"N";;"N"
1993066,00;"FRANCISCO COELHO";"PFL";"F";"N";"N"
1993066,00;"FRANCISCO DIOGENES";"PPR";"F";"N";"N"
1993066,00;"FRANCISCO DORNELLES";"PPR";"N";"N";"N"
1993066,00;"FRANCISCO RODRIGUES";"PTB";"S";;"N"
1993066,00;"FRANCISCO SILVA";"PP_2";"F";;"N"
1993066,00;"FREIRE JUNIOR";"PMDB";"F";"N";"N"
1993066,00;"GEDDEL VIEIRA LIMA";"PMDB";"N";"N";"N"
1993066,00;"GENESIO BERNARDINO";"PMDB";"N";"N";"N"
1993066,00;"GERMANO RIGOTTO";"PMDB";"N";"N";"N"
1993066,00;"GERSON PERES";"PPR";"N";"N";"N"
1993066,00;"GIOVANNI QUEIROZ";"PDT";"S";"S";"N"
1993066,00;"GONZAGA MOTA";"PMDB";"F";"N";"N"
1993066,00;"HAROLDO LIMA";"PCdoB";"S";"S";"N"
1993066,00;"HELIO BICUDO";"PT";"S";"S";"N"
1993066,00;"HELIO ROSAS";"PMDB";"N";"N";"N"
1993066,00;"HENRIQUE EDUARDO ALVES";"PMDB";"N";"N";"N"
1993066,00;"HILARIO COIMBRA";"PTB";"F";;"N"
1993066,00;"HUGO BIEHL";"PPR";"F";"N";"N"
1993066,00;"HUMBERTO SOUTO";"PFL";"N";"N";"N"
1993066,00;"IBERE FERREIRA";"PFL";"N";"N";"N"
1993066,00;"IBRAHIM ABI-ACKEL";"PPR";"N";"N";"N"
1993066,00;"INOCENCIO OLIVEIRA";"PFL";"N";"N";"N"
1993066,00;"IVANDRO CUNHA LIMA";"PMDB";"N";"N";"N"
1993066,00;"IVO MAINARDI";"PMDB";"F";"N";"N"
1993066,00;"JACKSON PEREIRA";"PSDB";"N";"N";"N"
1993066,00;"JAIR BOLSONARO";"PPR";"N";"N";"N"
1993066,00;"JAIRO AZI";"PPR";"F";"N";"N"
1993066,00;"JAIRO CARNEIRO";"PFL";"N";"N";"N"
1993066,00;"JANDIRA FEGHALI";"PCdoB";"S";"S";"N"
1993066,00;"JAQUES WAGNER";"PT";"S";"S";"N"
1993066,00;"JAYME SANTANA";"PSDB";"S";"N";"N"
1993066,00;"JERONIMO REIS";"PTB";"F";;"N"
1993066,00;"JOAO ALMEIDA";"PMDB";"N";"N";"N"
1993066,00;"JOAO HENRIQUE";"PMDB";"F";"N";"N"
1993066,00;"JOAO MAIA";"PP_2";"F";;"N"
1993066,00;"JOAO MELLAO NETO";"PL";"F";;"N"
1993066,00;"JOAO MENDES";"PTB";"F";;"N"
1993066,00;"JOAO NATAL";"PMDB";"N";"N";"N"
1993066,00;"JOAO THOME MESTRINHO";"PMDB";"N";"N";"N"
1993066,00;"JOFRAN FREJAT";"PFL";"S";"N";"N"
1993066,00;"JONIVAL LUCAS";"PPR";"F";"N";"N"
1993066,00;"JORGE TADEU MUDALEN";"PMDB";"N";"N";"N"
1993066,00;"JOSE ANIBAL";"PSDB";"N";"N";"N"
1993066,00;"JOSE CARLOS ALELUIA";"PFL";"N";"N";"N"
1993066,00;"JOSE CARLOS COUTINHO";"PDT";"F";"S";"N"
1993066,00;"JOSE CARLOS SABOIA";"PSB";"S";;"N"
1993066,00;"JOSE EGYDIO";"PPR";"N";"N";"N"
1993066,00;"JOSE FORTUNATI";"PT";"S";"S";"N"
1993066,00;"JOSE GENOINO";"PT";"S";"S";"N"
1993066,00;"JOSE JORGE";"PFL";"F";"N";"N"
1993066,00;"JOSE LINHARES";"PP_2";"N";;"N"
1993066,00;"JOSE LUIZ CLEROT";"PMDB";"N";"N";"N"
1993066,00;"JOSE MENDONCA BEZERRA";"PFL";"N";"N";"N"
1993066,00;"JOSE MUCIO MONTEIRO";"PFL";"F";"N";"N"
1993066,00;"JOSE SANTANA DE VASCONCELLOS";"PFL";"N";"N";"N"
1993066,00;"JOSE TELES";"PPR";"N";"N";"N"
1993066,00;"JOSE THOMAZ NONO";"PMDB";"N";"N";"N"
1993066,00;"KOYU IHA";"PSDB";"N";"N";"N"
1993066,00;"LAEL VARELLA";"PFL";"F";"N";"N"
1993066,00;"LAIRE ROSADO";"PMDB";"N";"N";"N"
1993066,00;"LAPROVITA VIEIRA";"PMDB";"F";"N";"N"
1993066,00;"LEOPOLDO BESSONE";"PP_2";"N";;"N"
1993066,00;"LEUR LOMANTO";"PFL";"F";"N";"N"
1993066,00;"LUCIANO CASTRO";"PPR";"F";"N";"N"
1993066,00;"LUCIANO PIZZATTO";"PFL";"N";"N";"N"
1993066,00;"LUIS EDUARDO";"PFL";"N";"N";"N"
1993066,00;"LUIS ROBERTO PONTE";"PMDB";"N";"N";"N"
1993066,00;"LUIZ CARLOS HAULY";"PP_2";"F";;"N"
1993066,00;"LUIZ GUSHIKEN";"PT";"S";"S";"N"
1993066,00;"LUIZ HENRIQUE";"PMDB";"N";"N";"N"
1993066,00;"LUIZ MOREIRA";"PTB";"N";;"N"
1993066,00;"LUIZ PIAUHYLINO";"PSB";"S";;"N"
1993066,00;"MALULY NETTO";"PFL";"N";"N";"N"
1993066,00;"MANOEL CASTRO";"PFL";"N";"N";"N"
1993066,00;"MARCELO BARBIERI";"PMDB";"F";"N";"N"
1993066,00;"MARCIA CIBILIS VIANA";"PDT";"S";"S";"N"
1993066,00;"MARCOS LIMA";"PMDB";"N";"N";"N"
1993066,00;"MARCOS MEDRADO";"PP_2";"N";;"N"
1993066,00;"MARIA LAURA";"PT";"S";"S";"N"
1993066,00;"MARIA VALADAO";"PPR";"F";"N";"N"
1993066,00;"MARILU GUIMARAES";"PFL";"F";"N";"N"
1993066,00;"MARIO DE OLIVEIRA";"PP_2";"N";;"N"
1993066,00;"MAURI SERGIO";"PMDB";"F";"N";"N"
1993066,00;"MAURICIO CAMPOS";"PL";"N";;"N"
1993066,00;"MAURICIO NAJAR";"PFL";"N";"N";"N"
1993066,00;"MAURO FECURY";"PTB";"N";;"N"
